Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Apr 26 2022
command line - -import /home/danilo/cbc-test-set/supportcase26.mps.gz -timeM elapsed -seconds 10800 -solve -solu sol-final-knap/supportcase26.txt -quit (default strategy 1)
At line 1 NAME supportcase26
At line 2 ROWS
At line 874 COLUMNS
At line 3409 RHS
At line 4280 BOUNDS
At line 4677 ENDATA
Problem supportcase26 has 870 rows, 436 columns and 2492 elements
Coin0008I supportcase26 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 1288.1 - 0.043526 seconds
Cgl0004I processed model has 434 rows, 436 columns (396 integer (396 of which binary)) and 1264 elements
Coin3009W Conflict graph built in 0.001 seconds, density: 0.104%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 207 integers unsatisfied sum - 0.486718
Cbc0038I Pass   1: suminf.    0.00000 (0) obj. 2368.26 iterations 228
Cbc0038I Solution found of 2368.26
Cbc0038I Relaxing continuous gives 2201.88
Cbc0038I Before mini branch and bound, 189 integers at bound fixed and 2 continuous
Cbc0038I Full problem 434 rows 436 columns, reduced to 272 rows 227 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.19 seconds)
Cbc0038I Round again with cutoff of 2110.5
Cbc0038I Pass   2: suminf.    0.00134 (5) obj. 2110.5 iterations 17
Cbc0038I Pass   3: suminf.    0.00134 (5) obj. 2110.5 iterations 0
Cbc0038I Pass   4: suminf.    0.21613 (114) obj. 2110.5 iterations 149
Cbc0038I Pass   5: suminf.    0.12991 (88) obj. 2110.5 iterations 44
Cbc0038I Pass   6: suminf.    0.05564 (48) obj. 2110.5 iterations 72
Cbc0038I Pass   7: suminf.    0.00645 (10) obj. 2110.5 iterations 65
Cbc0038I Pass   8: suminf.    0.00095 (5) obj. 2110.5 iterations 8
Cbc0038I Pass   9: suminf.    0.00095 (5) obj. 2110.5 iterations 0
Cbc0038I Pass  10: suminf.    0.21715 (120) obj. 2110.5 iterations 152
Cbc0038I Pass  11: suminf.    0.11003 (83) obj. 2110.5 iterations 66
Cbc0038I Pass  12: suminf.    0.03794 (39) obj. 2110.5 iterations 73
Cbc0038I Pass  13: suminf.    0.01040 (13) obj. 2110.5 iterations 37
Cbc0038I Pass  14: suminf.    0.00144 (5) obj. 2110.5 iterations 19
Cbc0038I Pass  15: suminf.    0.00144 (5) obj. 2110.5 iterations 0
Cbc0038I Pass  16: suminf.    0.21580 (122) obj. 2110.5 iterations 156
Cbc0038I Pass  17: suminf.    0.11316 (85) obj. 2110.5 iterations 67
Cbc0038I Pass  18: suminf.    0.07326 (67) obj. 2110.5 iterations 27
Cbc0038I Pass  19: suminf.    0.04079 (45) obj. 2110.5 iterations 32
Cbc0038I Pass  20: suminf.    0.00817 (13) obj. 2110.5 iterations 43
Cbc0038I Pass  21: suminf.    0.00408 (8) obj. 2110.5 iterations 13
Cbc0038I Pass  22: suminf.    0.00165 (6) obj. 2110.5 iterations 4
Cbc0038I Pass  23: suminf.    0.00165 (6) obj. 2110.5 iterations 0
Cbc0038I Pass  24: suminf.    0.20342 (120) obj. 2110.5 iterations 157
Cbc0038I Pass  25: suminf.    0.08838 (78) obj. 2110.5 iterations 91
Cbc0038I Pass  26: suminf.    0.03619 (44) obj. 2110.5 iterations 63
Cbc0038I Pass  27: suminf.    0.00675 (10) obj. 2110.5 iterations 52
Cbc0038I Pass  28: suminf.    0.00247 (7) obj. 2110.5 iterations 13
Cbc0038I Pass  29: suminf.    0.00247 (7) obj. 2110.5 iterations 0
Cbc0038I Pass  30: suminf.    0.27177 (159) obj. 2110.5 iterations 181
Cbc0038I Pass  31: suminf.    0.20182 (123) obj. 2110.5 iterations 32
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 58 integers at bound fixed and 0 continuous
Cbc0038I Full problem 434 rows 436 columns, reduced to 434 rows 378 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.42 seconds)
Cbc0038I After 0.42 seconds - Feasibility pump exiting with objective of 2201.88 - took 0.27 seconds
Cbc0012I Integer solution of 2201.8794 found by feasibility pump after 0 iterations and 0 nodes (0.42 seconds)
Cbc0038I Full problem 434 rows 436 columns, reduced to 434 rows 247 columns - too large
Cbc0031I 55 added rows had average density of 23.490909
Cbc0013I At root node, 55 cuts changed objective from 1288.1022 to 1374.9637 in 100 passes
Cbc0014I Cut generator 0 (Probing) - 0 row cuts average 0.0 elements, 0 column cuts (10 active)  in 0.139 seconds - new frequency is -100
Cbc0014I Cut generator 1 (Gomory) - 5647 row cuts average 30.9 elements, 0 column cuts (0 active)  in 0.485 seconds - new frequency is 1
Cbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.157 seconds - new frequency is -100
Cbc0014I Cut generator 3 (liftKnapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.391 seconds - new frequency is -100
Cbc0014I Cut generator 4 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.003 seconds - new frequency is -100
Cbc0014I Cut generator 5 (OddWheel) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.002 seconds - new frequency is -100
Cbc0014I Cut generator 6 (MixedIntegerRounding2) - 794 row cuts average 2.0 elements, 0 column cuts (0 active)  in 0.310 seconds - new frequency is 1
Cbc0014I Cut generator 7 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.109 seconds - new frequency is -100
Cbc0014I Cut generator 8 (TwoMirCuts) - 617 row cuts average 8.1 elements, 0 column cuts (0 active)  in 0.084 seconds - new frequency is 1
Cbc0010I After 0 nodes, 1 on tree, 2201.8794 best solution, best possible 1374.9637 (6.03 seconds)
Cbc0010I After 125826 nodes, 31499 on tree, 1776.7565 best solution, best possible 1507.4079 (837.36 seconds)
Cbc0010I After 125940 nodes, 31550 on tree, 1776.7565 best solution, best possible 1507.6336 (838.07 seconds)
Cbc0010I After 126012 nodes, 31584 on tree, 1776.7565 best solution, best possible 1507.806 (838.78 seconds)
Cbc0010I After 126099 nodes, 31619 on tree, 1776.7565 best solution, best possible 1507.806 (839.51 seconds)
Cbc0010I After 126218 nodes, 31673 on tree, 1776.7565 best solution, best possible 1507.806 (840.22 seconds)
Cbc0010I After 126340 nodes, 31730 on tree, 1776.7565 best solution, best possible 1507.806 (840.92 seconds)
Cbc0010I After 126471 nodes, 31782 on tree, 1776.7565 best solution, best possible 1507.806 (841.63 seconds)
Cbc0010I After 126590 nodes, 31829 on tree, 1776.7565 best solution, best possible 1507.806 (842.33 seconds)
Cbc0010I After 126695 nodes, 31877 on tree, 1776.7565 best solution, best possible 1507.806 (843.05 seconds)
Cbc0010I After 126778 nodes, 31913 on tree, 1776.7565 best solution, best possible 1507.806 (843.76 seconds)
Cbc0010I After 126861 nodes, 31946 on tree, 1776.7565 best solution, best possible 1507.806 (844.46 seconds)
Cbc0010I After 126951 nodes, 31991 on tree, 1776.7565 best solution, best possible 1507.806 (845.18 seconds)
Cbc0010I After 127098 nodes, 32052 on tree, 1776.7565 best solution, best possible 1507.806 (845.88 seconds)
Cbc0010I After 127233 nodes, 32114 on tree, 1776.7565 best solution, best possible 1507.806 (846.60 seconds)
Cbc0010I After 127313 nodes, 32146 on tree, 1776.7565 best solution, best possible 1507.806 (847.31 seconds)
Cbc0010I After 127398 nodes, 32183 on tree, 1776.7565 best solution, best possible 1507.806 (848.03 seconds)
Cbc0010I After 127494 nodes, 32218 on tree, 1776.7565 best solution, best possible 1507.806 (848.76 seconds)
Cbc0010I After 127582 nodes, 32253 on tree, 1776.7565 best solution, best possible 1507.806 (849.46 seconds)
Cbc0010I After 127698 nodes, 32303 on tree, 1776.7565 best solution, best possible 1507.806 (850.18 seconds)
Cbc0010I After 127832 nodes, 32363 on tree, 1776.7565 best solution, best possible 1507.806 (850.90 seconds)
Cbc0010I After 127957 nodes, 32415 on tree, 1776.7565 best solution, best possible 1507.806 (851.61 seconds)
Cbc0010I After 128099 nodes, 32425 on tree, 1776.7565 best solution, best possible 1507.806 (852.31 seconds)
Cbc0010I After 128303 nodes, 32412 on tree, 1776.7565 best solution, best possible 1507.806 (853.02 seconds)
Cbc0010I After 128475 nodes, 32390 on tree, 1776.7565 best solution, best possible 1507.806 (853.73 seconds)
Cbc0010I After 128631 nodes, 32381 on tree, 1776.7565 best solution, best possible 1507.806 (854.44 seconds)
Cbc0010I After 128819 nodes, 32386 on tree, 1776.7565 best solution, best possible 1507.806 (855.14 seconds)
Cbc0010I After 128974 nodes, 32378 on tree, 1776.7565 best solution, best possible 1507.806 (855.85 seconds)
Cbc0010I After 129119 nodes, 32425 on tree, 1776.7565 best solution, best possible 1508.0262 (856.55 seconds)
Cbc0010I After 129236 nodes, 32474 on tree, 1776.7565 best solution, best possible 1508.2386 (857.26 seconds)
Cbc0010I After 129309 nodes, 32501 on tree, 1776.7565 best solution, best possible 1508.4098 (857.98 seconds)
Cbc0010I After 129408 nodes, 32543 on tree, 1776.7565 best solution, best possible 1508.647 (858.68 seconds)
Cbc0010I After 129551 nodes, 32594 on tree, 1776.7565 best solution, best possible 1508.8807 (859.39 seconds)
Cbc0010I After 129646 nodes, 32626 on tree, 1776.7565 best solution, best possible 1509.0276 (860.10 seconds)
Cbc0010I After 129727 nodes, 32658 on tree, 1776.7565 best solution, best possible 1509.1711 (860.81 seconds)
Cbc0010I After 129823 nodes, 32692 on tree, 1776.7565 best solution, best possible 1509.3612 (861.52 seconds)
Cbc0010I After 129900 nodes, 32726 on tree, 1776.7565 best solution, best possible 1509.5422 (862.23 seconds)
Cbc0010I After 130012 nodes, 32768 on tree, 1776.7565 best solution, best possible 1509.7418 (862.93 seconds)
Cbc0010I After 130146 nodes, 32818 on tree, 1776.7565 best solution, best possible 1509.7418 (863.64 seconds)
Cbc0010I After 130233 nodes, 32855 on tree, 1776.7565 best solution, best possible 1509.7418 (864.34 seconds)
Cbc0010I After 130347 nodes, 32898 on tree, 1776.7565 best solution, best possible 1509.7418 (865.05 seconds)
Cbc0010I After 130476 nodes, 32956 on tree, 1776.7565 best solution, best possible 1509.7418 (865.75 seconds)
Cbc0010I After 130580 nodes, 33001 on tree, 1776.7565 best solution, best possible 1509.7418 (866.46 seconds)
Cbc0010I After 130694 nodes, 33046 on tree, 1776.7565 best solution, best possible 1509.7418 (867.16 seconds)
Cbc0010I After 130822 nodes, 33100 on tree, 1776.7565 best solution, best possible 1509.7418 (867.88 seconds)
Cbc0010I After 130948 nodes, 33155 on tree, 1776.7565 best solution, best possible 1509.7418 (868.61 seconds)
Cbc0010I After 131106 nodes, 33227 on tree, 1776.7565 best solution, best possible 1509.7418 (869.31 seconds)
Cbc0010I After 131218 nodes, 33278 on tree, 1776.7565 best solution, best possible 1509.7418 (870.02 seconds)
Cbc0010I After 131346 nodes, 33333 on tree, 1776.7565 best solution, best possible 1509.7418 (870.72 seconds)
Cbc0010I After 131473 nodes, 33388 on tree, 1776.7565 best solution, best possible 1509.7418 (871.43 seconds)
Cbc0010I After 131576 nodes, 33435 on tree, 1776.7565 best solution, best possible 1509.7418 (872.14 seconds)
Cbc0010I After 131651 nodes, 33465 on tree, 1776.7565 best solution, best possible 1509.7418 (872.86 seconds)
Cbc0010I After 131796 nodes, 33526 on tree, 1776.7565 best solution, best possible 1509.7418 (873.57 seconds)
Cbc0010I After 131908 nodes, 33571 on tree, 1776.7565 best solution, best possible 1509.7418 (874.27 seconds)
Cbc0010I After 132005 nodes, 33611 on tree, 1776.7565 best solution, best possible 1509.7418 (874.98 seconds)
Cbc0010I After 132170 nodes, 33593 on tree, 1776.7565 best solution, best possible 1509.7418 (875.69 seconds)
Cbc0010I After 132373 nodes, 33576 on tree, 1776.7565 best solution, best possible 1509.7418 (876.39 seconds)
Cbc0010I After 132557 nodes, 33550 on tree, 1776.7565 best solution, best possible 1509.7418 (877.10 seconds)
Cbc0010I After 132742 nodes, 33536 on tree, 1776.7565 best solution, best possible 1509.7418 (877.82 seconds)
Cbc0010I After 132888 nodes, 33536 on tree, 1776.7565 best solution, best possible 1509.7418 (878.53 seconds)
Cbc0010I After 133017 nodes, 33516 on tree, 1776.7565 best solution, best possible 1509.7713 (879.25 seconds)
Cbc0010I After 133111 nodes, 33559 on tree, 1776.7565 best solution, best possible 1509.9708 (879.95 seconds)
Cbc0010I After 133215 nodes, 33605 on tree, 1776.7565 best solution, best possible 1510.2185 (880.66 seconds)
Cbc0010I After 133285 nodes, 33632 on tree, 1776.7565 best solution, best possible 1510.3646 (881.39 seconds)
Cbc0010I After 133389 nodes, 33673 on tree, 1776.7565 best solution, best possible 1510.5715 (882.12 seconds)
Cbc0010I After 133453 nodes, 33700 on tree, 1776.7565 best solution, best possible 1510.6483 (882.83 seconds)
Cbc0010I After 133572 nodes, 33748 on tree, 1776.7565 best solution, best possible 1510.8407 (883.54 seconds)
Cbc0010I After 133662 nodes, 33785 on tree, 1776.7565 best solution, best possible 1510.9801 (884.25 seconds)
Cbc0010I After 133772 nodes, 33830 on tree, 1776.7565 best solution, best possible 1511.163 (884.97 seconds)
Cbc0010I After 133850 nodes, 33861 on tree, 1776.7565 best solution, best possible 1511.2566 (885.69 seconds)
Cbc0010I After 133950 nodes, 33906 on tree, 1776.7565 best solution, best possible 1511.429 (886.41 seconds)
Cbc0010I After 134066 nodes, 33942 on tree, 1776.7565 best solution, best possible 1511.49 (887.12 seconds)
Cbc0010I After 134198 nodes, 33995 on tree, 1776.7565 best solution, best possible 1511.49 (887.82 seconds)
Cbc0010I After 134310 nodes, 34043 on tree, 1776.7565 best solution, best possible 1511.49 (888.54 seconds)
Cbc0010I After 134435 nodes, 34098 on tree, 1776.7565 best solution, best possible 1511.49 (889.25 seconds)
Cbc0010I After 134580 nodes, 34161 on tree, 1776.7565 best solution, best possible 1511.49 (889.95 seconds)
Cbc0010I After 134709 nodes, 34213 on tree, 1776.7565 best solution, best possible 1511.49 (890.66 seconds)
Cbc0010I After 134822 nodes, 34264 on tree, 1776.7565 best solution, best possible 1511.49 (891.37 seconds)
Cbc0010I After 134934 nodes, 34309 on tree, 1776.7565 best solution, best possible 1511.49 (892.08 seconds)
Cbc0010I After 135075 nodes, 34365 on tree, 1776.7565 best solution, best possible 1511.49 (892.78 seconds)
Cbc0010I After 135202 nodes, 34420 on tree, 1776.7565 best solution, best possible 1511.49 (893.49 seconds)
Cbc0010I After 135343 nodes, 34469 on tree, 1776.7565 best solution, best possible 1511.49 (894.19 seconds)
Cbc0010I After 135489 nodes, 34533 on tree, 1776.7565 best solution, best possible 1511.49 (894.91 seconds)
Cbc0010I After 135616 nodes, 34587 on tree, 1776.7565 best solution, best possible 1511.49 (895.61 seconds)
Cbc0010I After 135761 nodes, 34648 on tree, 1776.7565 best solution, best possible 1511.49 (896.32 seconds)
Cbc0010I After 135901 nodes, 34704 on tree, 1776.7565 best solution, best possible 1511.49 (897.03 seconds)
Cbc0010I After 136073 nodes, 34743 on tree, 1776.7565 best solution, best possible 1511.49 (897.73 seconds)
Cbc0010I After 136302 nodes, 34716 on tree, 1776.7565 best solution, best possible 1511.49 (898.44 seconds)
Cbc0010I After 136519 nodes, 34707 on tree, 1776.7565 best solution, best possible 1511.49 (899.15 seconds)
Cbc0010I After 136656 nodes, 34689 on tree, 1776.7565 best solution, best possible 1511.49 (899.86 seconds)
Cbc0010I After 136805 nodes, 34694 on tree, 1776.7565 best solution, best possible 1511.49 (900.56 seconds)
Cbc0010I After 136947 nodes, 34686 on tree, 1776.7565 best solution, best possible 1511.49 (901.27 seconds)
Cbc0010I After 137062 nodes, 34704 on tree, 1776.7565 best solution, best possible 1511.5951 (902.00 seconds)
Cbc0010I After 137157 nodes, 34748 on tree, 1776.7565 best solution, best possible 1511.8127 (902.71 seconds)
Cbc0010I After 137241 nodes, 34782 on tree, 1776.7565 best solution, best possible 1511.9993 (903.43 seconds)
Cbc0010I After 137309 nodes, 34810 on tree, 1776.7565 best solution, best possible 1512.1013 (904.14 seconds)
Cbc0010I After 137446 nodes, 34865 on tree, 1776.7565 best solution, best possible 1512.3057 (904.85 seconds)
Cbc0010I After 137628 nodes, 34931 on tree, 1776.7565 best solution, best possible 1512.6291 (905.55 seconds)
Cbc0010I After 137699 nodes, 34965 on tree, 1776.7565 best solution, best possible 1512.7299 (906.28 seconds)
Cbc0010I After 137778 nodes, 34995 on tree, 1776.7565 best solution, best possible 1512.8757 (906.99 seconds)
Cbc0010I After 137868 nodes, 35030 on tree, 1776.7565 best solution, best possible 1513.0519 (907.71 seconds)
Cbc0010I After 137959 nodes, 35072 on tree, 1776.7565 best solution, best possible 1513.2194 (908.41 seconds)
Cbc0010I After 138043 nodes, 35110 on tree, 1776.7565 best solution, best possible 1513.3009 (909.12 seconds)
Cbc0010I After 138152 nodes, 35160 on tree, 1776.7565 best solution, best possible 1513.3009 (909.83 seconds)
Cbc0010I After 138222 nodes, 35189 on tree, 1776.7565 best solution, best possible 1513.3009 (910.54 seconds)
Cbc0010I After 138329 nodes, 35231 on tree, 1776.7565 best solution, best possible 1513.3009 (911.28 seconds)
Cbc0010I After 138488 nodes, 35288 on tree, 1776.7565 best solution, best possible 1513.3009 (911.99 seconds)
Cbc0010I After 138607 nodes, 35338 on tree, 1776.7565 best solution, best possible 1513.3009 (912.70 seconds)
Cbc0010I After 138768 nodes, 35407 on tree, 1776.7565 best solution, best possible 1513.3009 (913.40 seconds)
Cbc0010I After 138909 nodes, 35465 on tree, 1776.7565 best solution, best possible 1513.3009 (914.12 seconds)
Cbc0010I After 138986 nodes, 35498 on tree, 1776.7565 best solution, best possible 1513.3009 (914.82 seconds)
Cbc0010I After 139086 nodes, 35539 on tree, 1776.7565 best solution, best possible 1513.3009 (915.54 seconds)
Cbc0010I After 139175 nodes, 35576 on tree, 1776.7565 best solution, best possible 1513.3009 (916.25 seconds)
Cbc0010I After 139286 nodes, 35624 on tree, 1776.7565 best solution, best possible 1513.3009 (916.97 seconds)
Cbc0010I After 139437 nodes, 35686 on tree, 1776.7565 best solution, best possible 1513.3009 (917.68 seconds)
Cbc0010I After 139529 nodes, 35718 on tree, 1776.7565 best solution, best possible 1513.3009 (918.39 seconds)
Cbc0010I After 139602 nodes, 35752 on tree, 1776.7565 best solution, best possible 1513.3009 (919.10 seconds)
Cbc0010I After 139691 nodes, 35785 on tree, 1776.7565 best solution, best possible 1513.3009 (919.81 seconds)
Cbc0010I After 139781 nodes, 35825 on tree, 1776.7565 best solution, best possible 1513.3009 (920.52 seconds)
Cbc0010I After 139954 nodes, 35897 on tree, 1776.7565 best solution, best possible 1513.3009 (921.22 seconds)
Cbc0010I After 140149 nodes, 35895 on tree, 1776.7565 best solution, best possible 1513.3009 (921.94 seconds)
Cbc0010I After 140322 nodes, 35877 on tree, 1776.7565 best solution, best possible 1513.3009 (922.66 seconds)
Cbc0010I After 140481 nodes, 35861 on tree, 1776.7565 best solution, best possible 1513.3009 (923.37 seconds)
Cbc0010I After 140691 nodes, 35840 on tree, 1776.7565 best solution, best possible 1513.3009 (924.09 seconds)
Cbc0010I After 140860 nodes, 35822 on tree, 1776.7565 best solution, best possible 1513.3009 (924.79 seconds)
Cbc0010I After 141000 nodes, 35817 on tree, 1776.7565 best solution, best possible 1513.3009 (925.51 seconds)
Cbc0010I After 141098 nodes, 35852 on tree, 1776.7565 best solution, best possible 1513.4215 (926.26 seconds)
Cbc0010I After 141198 nodes, 35893 on tree, 1776.7565 best solution, best possible 1513.562 (926.97 seconds)
Cbc0010I After 141288 nodes, 35935 on tree, 1776.7565 best solution, best possible 1513.6782 (927.68 seconds)
Cbc0010I After 141356 nodes, 35966 on tree, 1776.7565 best solution, best possible 1513.7707 (928.42 seconds)
Cbc0010I After 141417 nodes, 35990 on tree, 1776.7565 best solution, best possible 1513.8312 (929.14 seconds)
Cbc0010I After 141534 nodes, 36034 on tree, 1776.7565 best solution, best possible 1514.0157 (929.86 seconds)
Cbc0010I After 141638 nodes, 36076 on tree, 1776.7565 best solution, best possible 1514.1765 (930.57 seconds)
Cbc0010I After 141698 nodes, 36099 on tree, 1776.7565 best solution, best possible 1514.2845 (931.28 seconds)
Cbc0010I After 141776 nodes, 36132 on tree, 1776.7565 best solution, best possible 1514.4069 (932.01 seconds)
Cbc0010I After 141855 nodes, 36166 on tree, 1776.7565 best solution, best possible 1514.5141 (932.73 seconds)
Cbc0010I After 141918 nodes, 36188 on tree, 1776.7565 best solution, best possible 1514.629 (933.44 seconds)
Cbc0010I After 142023 nodes, 36228 on tree, 1776.7565 best solution, best possible 1514.7243 (934.15 seconds)
Cbc0010I After 142125 nodes, 36276 on tree, 1776.7565 best solution, best possible 1514.7243 (934.87 seconds)
Cbc0010I After 142260 nodes, 36331 on tree, 1776.7565 best solution, best possible 1514.7243 (935.58 seconds)
Cbc0010I After 142384 nodes, 36383 on tree, 1776.7565 best solution, best possible 1514.7243 (936.29 seconds)
Cbc0010I After 142510 nodes, 36434 on tree, 1776.7565 best solution, best possible 1514.7243 (937.00 seconds)
Cbc0010I After 142645 nodes, 36494 on tree, 1776.7565 best solution, best possible 1514.7243 (937.72 seconds)
Cbc0010I After 142733 nodes, 36534 on tree, 1776.7565 best solution, best possible 1514.7243 (938.43 seconds)
Cbc0010I After 142857 nodes, 36582 on tree, 1776.7565 best solution, best possible 1514.7243 (939.14 seconds)
Cbc0010I After 142991 nodes, 36639 on tree, 1776.7565 best solution, best possible 1514.7243 (939.86 seconds)
Cbc0010I After 143140 nodes, 36700 on tree, 1776.7565 best solution, best possible 1514.7243 (940.57 seconds)
Cbc0010I After 143286 nodes, 36766 on tree, 1776.7565 best solution, best possible 1514.7243 (941.27 seconds)
Cbc0010I After 143412 nodes, 36815 on tree, 1776.7565 best solution, best possible 1514.7243 (941.98 seconds)
Cbc0010I After 143500 nodes, 36847 on tree, 1776.7565 best solution, best possible 1514.7243 (942.70 seconds)
Cbc0010I After 143586 nodes, 36882 on tree, 1776.7565 best solution, best possible 1514.7243 (943.41 seconds)
Cbc0010I After 143676 nodes, 36915 on tree, 1776.7565 best solution, best possible 1514.7243 (944.14 seconds)
Cbc0010I After 143763 nodes, 36955 on tree, 1776.7565 best solution, best possible 1514.7243 (944.84 seconds)
Cbc0010I After 143883 nodes, 37007 on tree, 1776.7565 best solution, best possible 1514.7243 (945.60 seconds)
Cbc0010I After 143995 nodes, 37060 on tree, 1776.7565 best solution, best possible 1514.7243 (946.32 seconds)
Cbc0010I After 144157 nodes, 37043 on tree, 1776.7565 best solution, best possible 1514.7243 (947.03 seconds)
Cbc0010I After 144281 nodes, 37031 on tree, 1776.7565 best solution, best possible 1514.7243 (947.74 seconds)
Cbc0010I After 144403 nodes, 37026 on tree, 1776.7565 best solution, best possible 1514.7243 (948.46 seconds)
Cbc0010I After 144546 nodes, 37013 on tree, 1776.7565 best solution, best possible 1514.7243 (949.18 seconds)
Cbc0010I After 144735 nodes, 36998 on tree, 1776.7565 best solution, best possible 1514.7243 (949.88 seconds)
Cbc0010I After 144926 nodes, 36989 on tree, 1776.7565 best solution, best possible 1514.7243 (950.59 seconds)
Cbc0010I After 145035 nodes, 36995 on tree, 1776.7565 best solution, best possible 1514.7818 (951.30 seconds)
Cbc0010I After 145115 nodes, 37029 on tree, 1776.7565 best solution, best possible 1514.88 (952.02 seconds)
Cbc0010I After 145211 nodes, 37064 on tree, 1776.7565 best solution, best possible 1514.982 (952.74 seconds)
Cbc0010I After 145302 nodes, 37098 on tree, 1776.7565 best solution, best possible 1515.108 (953.45 seconds)
Cbc0010I After 145374 nodes, 37128 on tree, 1776.7565 best solution, best possible 1515.2039 (954.17 seconds)
Cbc0010I After 145483 nodes, 37172 on tree, 1776.7565 best solution, best possible 1515.3494 (954.88 seconds)
Cbc0010I After 145573 nodes, 37203 on tree, 1776.7565 best solution, best possible 1515.452 (955.59 seconds)
Cbc0010I After 145680 nodes, 37242 on tree, 1776.7565 best solution, best possible 1515.5738 (956.31 seconds)
Cbc0010I After 145750 nodes, 37275 on tree, 1776.7565 best solution, best possible 1515.6551 (957.04 seconds)
Cbc0010I After 145825 nodes, 37302 on tree, 1776.7565 best solution, best possible 1515.7925 (957.76 seconds)
Cbc0010I After 145989 nodes, 37371 on tree, 1776.7565 best solution, best possible 1516.0257 (958.46 seconds)
Cbc0010I After 146067 nodes, 37407 on tree, 1776.7565 best solution, best possible 1516.0566 (959.17 seconds)
Cbc0010I After 146144 nodes, 37443 on tree, 1776.7565 best solution, best possible 1516.0566 (959.89 seconds)
Cbc0010I After 146306 nodes, 37512 on tree, 1776.7565 best solution, best possible 1516.0566 (960.59 seconds)
Cbc0010I After 146453 nodes, 37568 on tree, 1776.7565 best solution, best possible 1516.0566 (961.31 seconds)
Cbc0010I After 146564 nodes, 37609 on tree, 1776.7565 best solution, best possible 1516.0566 (962.05 seconds)
Cbc0010I After 146666 nodes, 37651 on tree, 1776.7565 best solution, best possible 1516.0566 (962.76 seconds)
Cbc0010I After 146777 nodes, 37697 on tree, 1776.7565 best solution, best possible 1516.0566 (963.48 seconds)
Cbc0010I After 146874 nodes, 37737 on tree, 1776.7565 best solution, best possible 1516.0566 (964.21 seconds)
Cbc0010I After 146998 nodes, 37790 on tree, 1776.7565 best solution, best possible 1516.0566 (964.92 seconds)
Cbc0010I After 147156 nodes, 37856 on tree, 1776.7565 best solution, best possible 1516.0566 (965.64 seconds)
Cbc0010I After 147251 nodes, 37890 on tree, 1776.7565 best solution, best possible 1516.0566 (966.35 seconds)
Cbc0010I After 147360 nodes, 37939 on tree, 1776.7565 best solution, best possible 1516.0566 (967.06 seconds)
Cbc0010I After 147459 nodes, 37979 on tree, 1776.7565 best solution, best possible 1516.0566 (967.78 seconds)
Cbc0010I After 147586 nodes, 38027 on tree, 1776.7565 best solution, best possible 1516.0566 (968.49 seconds)
Cbc0010I After 147700 nodes, 38076 on tree, 1776.7565 best solution, best possible 1516.0566 (969.22 seconds)
Cbc0010I After 147810 nodes, 38119 on tree, 1776.7565 best solution, best possible 1516.0566 (969.93 seconds)
Cbc0010I After 147899 nodes, 38154 on tree, 1776.7565 best solution, best possible 1516.0566 (970.64 seconds)
Cbc0010I After 147987 nodes, 38194 on tree, 1776.7565 best solution, best possible 1516.0566 (971.36 seconds)
Cbc0004I Integer solution of 1772.5103 found after 1374625 iterations and 148106 nodes (972.02 seconds)
Cbc0010I After 148106 nodes, 38116 on tree, 1772.5103 best solution, best possible 1516.0566 (972.26 seconds)
Cbc0010I After 148195 nodes, 38146 on tree, 1772.5103 best solution, best possible 1516.0566 (972.98 seconds)
Cbc0010I After 148409 nodes, 38224 on tree, 1772.5103 best solution, best possible 1516.0566 (973.68 seconds)
Cbc0010I After 148482 nodes, 38254 on tree, 1772.5103 best solution, best possible 1516.0566 (974.39 seconds)
Cbc0010I After 148589 nodes, 38289 on tree, 1772.5103 best solution, best possible 1516.0566 (975.10 seconds)
Cbc0010I After 148698 nodes, 38329 on tree, 1772.5103 best solution, best possible 1516.0566 (975.80 seconds)
Cbc0010I After 148796 nodes, 38363 on tree, 1772.5103 best solution, best possible 1516.0566 (976.50 seconds)
Cbc0010I After 148934 nodes, 38417 on tree, 1772.5103 best solution, best possible 1516.0566 (977.21 seconds)
Cbc0010I After 149056 nodes, 38457 on tree, 1772.5103 best solution, best possible 1516.0963 (977.92 seconds)
Cbc0010I After 149115 nodes, 38484 on tree, 1772.5103 best solution, best possible 1516.1506 (978.62 seconds)
Cbc0010I After 149193 nodes, 38517 on tree, 1772.5103 best solution, best possible 1516.242 (979.35 seconds)
Cbc0010I After 149328 nodes, 38568 on tree, 1772.5103 best solution, best possible 1516.3975 (980.07 seconds)
Cbc0010I After 149473 nodes, 38626 on tree, 1772.5103 best solution, best possible 1516.5615 (980.78 seconds)
