Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/fhnw-sq2.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/fhnw-sq2.txt -quit (default strategy 1)
At line 1 NAME fhnw-sq2
At line 2 ROWS
At line 95 COLUMNS
At line 2066 RHS
At line 2129 BOUNDS
At line 2805 ENDATA
Problem fhnw-sq2 has 91 rows, 650 columns and 1968 elements
Coin0008I fhnw-sq2 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 0 - 0.091553 seconds
Cgl0003I 4 fixed, 0 tightened bounds, 0 strengthened rows, 0 substitutions
Cgl0004I processed model has 91 rows, 646 columns (646 integer (621 of which binary)) and 1956 elements
Coin3009W Conflict graph built in 0.006 seconds, density: 1.848%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 68 integers unsatisfied sum - 17.3104
Cbc0038I Pass   1: suminf.    5.64482 (34) obj. 0 iterations 90
Cbc0038I Pass   2: suminf.    6.99512 (53) obj. 0 iterations 81
Cbc0038I Pass   3: suminf.    8.11572 (43) obj. 0 iterations 90
Cbc0038I Pass   4: suminf.    8.94418 (49) obj. 0 iterations 64
Cbc0038I Pass   5: suminf.    6.03585 (41) obj. 0 iterations 21
Cbc0038I Pass   6: suminf.    8.75736 (43) obj. 0 iterations 83
Cbc0038I Pass   7: suminf.    6.65841 (35) obj. 0 iterations 42
Cbc0038I Pass   8: suminf.    9.63844 (46) obj. 0 iterations 76
Cbc0038I Pass   9: suminf.    8.29085 (50) obj. 0 iterations 60
Cbc0038I Pass  10: suminf.    9.89272 (51) obj. 0 iterations 72
Cbc0038I Pass  11: suminf.    7.26416 (40) obj. 0 iterations 53
Cbc0038I Pass  12: suminf.    9.05445 (49) obj. 0 iterations 25
Cbc0038I Pass  13: suminf.    9.61234 (43) obj. 0 iterations 70
Cbc0038I Pass  14: suminf.   10.18040 (44) obj. 0 iterations 47
Cbc0038I Pass  15: suminf.    8.60310 (43) obj. 0 iterations 19
Cbc0038I Pass  16: suminf.   10.24017 (49) obj. 0 iterations 75
Cbc0038I Pass  17: suminf.    9.95366 (49) obj. 0 iterations 48
Cbc0038I Pass  18: suminf.    9.53294 (49) obj. 0 iterations 15
Cbc0038I Pass  19: suminf.    8.48838 (35) obj. 0 iterations 85
Cbc0038I Pass  20: suminf.    5.10989 (31) obj. 0 iterations 59
Cbc0038I Pass  21: suminf.    4.78145 (31) obj. 0 iterations 14
Cbc0038I Pass  22: suminf.    7.69192 (37) obj. 0 iterations 26
Cbc0038I Pass  23: suminf.    7.28591 (39) obj. 0 iterations 69
Cbc0038I Pass  24: suminf.    7.95039 (42) obj. 0 iterations 40
Cbc0038I Pass  25: suminf.    6.12544 (31) obj. 0 iterations 78
Cbc0038I Pass  26: suminf.    5.08628 (28) obj. 0 iterations 54
Cbc0038I Pass  27: suminf.   10.05642 (41) obj. 0 iterations 71
Cbc0038I Pass  28: suminf.    5.75648 (28) obj. 0 iterations 43
Cbc0038I Pass  29: suminf.    8.65678 (34) obj. 0 iterations 64
Cbc0038I Pass  30: suminf.    8.79593 (43) obj. 0 iterations 37
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 383 integers at bound fixed and 0 continuous of which 1 were internal integer and 0 internal continuous
Cbc0038I Full problem 91 rows 646 columns, reduced to 88 rows 263 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.30 seconds)
Cbc0038I After 0.30 seconds - Feasibility pump exiting - took 0.11 seconds
Cbc0031I 44 added rows had average density of 337.18182
Cbc0013I At root node, 44 cuts changed objective from 0 to 0 in 10 passes
Cbc0010I After 528791 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2852.68 seconds)
Cbc0010I After 529011 nodes, 34 on tree, 1e+50 best solution, best possible 0 (2853.38 seconds)
Cbc0010I After 529137 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2854.08 seconds)
Cbc0010I After 529268 nodes, 45 on tree, 1e+50 best solution, best possible 0 (2854.78 seconds)
Cbc0010I After 529429 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2855.48 seconds)
Cbc0010I After 529566 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2856.19 seconds)
Cbc0010I After 529734 nodes, 30 on tree, 1e+50 best solution, best possible 0 (2856.89 seconds)
Cbc0010I After 529906 nodes, 30 on tree, 1e+50 best solution, best possible 0 (2857.62 seconds)
Cbc0010I After 530037 nodes, 37 on tree, 1e+50 best solution, best possible 0 (2858.33 seconds)
Cbc0010I After 530203 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2859.04 seconds)
Cbc0010I After 530374 nodes, 32 on tree, 1e+50 best solution, best possible 0 (2859.75 seconds)
Cbc0010I After 530507 nodes, 41 on tree, 1e+50 best solution, best possible 0 (2860.45 seconds)
Cbc0010I After 530653 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2861.15 seconds)
Cbc0010I After 530825 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2861.86 seconds)
Cbc0010I After 530977 nodes, 45 on tree, 1e+50 best solution, best possible 0 (2862.56 seconds)
Cbc0010I After 531196 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2863.26 seconds)
Cbc0010I After 531349 nodes, 41 on tree, 1e+50 best solution, best possible 0 (2863.97 seconds)
Cbc0010I After 531486 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2864.67 seconds)
Cbc0010I After 531704 nodes, 34 on tree, 1e+50 best solution, best possible 0 (2865.38 seconds)
Cbc0010I After 531882 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2866.08 seconds)
Cbc0010I After 532061 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2866.78 seconds)
Cbc0010I After 532218 nodes, 30 on tree, 1e+50 best solution, best possible 0 (2867.49 seconds)
Cbc0010I After 532411 nodes, 28 on tree, 1e+50 best solution, best possible 0 (2868.19 seconds)
Cbc0010I After 532606 nodes, 31 on tree, 1e+50 best solution, best possible 0 (2868.89 seconds)
Cbc0010I After 532777 nodes, 30 on tree, 1e+50 best solution, best possible 0 (2869.59 seconds)
Cbc0010I After 532849 nodes, 28 on tree, 1e+50 best solution, best possible 0 (2870.31 seconds)
Cbc0010I After 533006 nodes, 28 on tree, 1e+50 best solution, best possible 0 (2871.02 seconds)
Cbc0010I After 533226 nodes, 54 on tree, 1e+50 best solution, best possible 0 (2871.72 seconds)
Cbc0010I After 533478 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2872.42 seconds)
Cbc0010I After 533667 nodes, 43 on tree, 1e+50 best solution, best possible 0 (2873.12 seconds)
Cbc0010I After 533907 nodes, 55 on tree, 1e+50 best solution, best possible 0 (2873.83 seconds)
Cbc0010I After 534227 nodes, 49 on tree, 1e+50 best solution, best possible 0 (2874.53 seconds)
Cbc0010I After 534393 nodes, 47 on tree, 1e+50 best solution, best possible 0 (2875.23 seconds)
Cbc0010I After 534538 nodes, 41 on tree, 1e+50 best solution, best possible 0 (2875.94 seconds)
Cbc0010I After 534750 nodes, 53 on tree, 1e+50 best solution, best possible 0 (2876.64 seconds)
Cbc0010I After 534948 nodes, 44 on tree, 1e+50 best solution, best possible 0 (2877.34 seconds)
Cbc0010I After 535173 nodes, 44 on tree, 1e+50 best solution, best possible 0 (2878.05 seconds)
Cbc0010I After 535310 nodes, 42 on tree, 1e+50 best solution, best possible 0 (2878.75 seconds)
Cbc0010I After 535535 nodes, 41 on tree, 1e+50 best solution, best possible 0 (2879.45 seconds)
Cbc0010I After 535764 nodes, 38 on tree, 1e+50 best solution, best possible 0 (2880.15 seconds)
Cbc0010I After 535987 nodes, 34 on tree, 1e+50 best solution, best possible 0 (2880.85 seconds)
Cbc0010I After 536204 nodes, 40 on tree, 1e+50 best solution, best possible 0 (2881.56 seconds)
Cbc0010I After 536444 nodes, 34 on tree, 1e+50 best solution, best possible 0 (2882.26 seconds)
Cbc0010I After 536688 nodes, 40 on tree, 1e+50 best solution, best possible 0 (2882.96 seconds)
Cbc0010I After 536926 nodes, 42 on tree, 1e+50 best solution, best possible 0 (2883.67 seconds)
Cbc0010I After 537187 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2884.37 seconds)
Cbc0010I After 537395 nodes, 30 on tree, 1e+50 best solution, best possible 0 (2885.07 seconds)
Cbc0010I After 537618 nodes, 52 on tree, 1e+50 best solution, best possible 0 (2885.79 seconds)
Cbc0010I After 537848 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2886.49 seconds)
Cbc0010I After 538026 nodes, 38 on tree, 1e+50 best solution, best possible 0 (2887.19 seconds)
Cbc0010I After 538223 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2887.90 seconds)
Cbc0010I After 538404 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2888.61 seconds)
Cbc0010I After 538622 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2889.31 seconds)
Cbc0010I After 538743 nodes, 59 on tree, 1e+50 best solution, best possible 0 (2890.02 seconds)
Cbc0010I After 538941 nodes, 47 on tree, 1e+50 best solution, best possible 0 (2890.72 seconds)
Cbc0010I After 539096 nodes, 38 on tree, 1e+50 best solution, best possible 0 (2891.44 seconds)
Cbc0010I After 539268 nodes, 37 on tree, 1e+50 best solution, best possible 0 (2892.14 seconds)
Cbc0010I After 539398 nodes, 40 on tree, 1e+50 best solution, best possible 0 (2892.85 seconds)
Cbc0010I After 539536 nodes, 30 on tree, 1e+50 best solution, best possible 0 (2893.60 seconds)
Cbc0010I After 539656 nodes, 38 on tree, 1e+50 best solution, best possible 0 (2894.30 seconds)
Cbc0010I After 539774 nodes, 43 on tree, 1e+50 best solution, best possible 0 (2895.01 seconds)
Cbc0010I After 539996 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2895.71 seconds)
Cbc0010I After 540173 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2896.41 seconds)
Cbc0010I After 540354 nodes, 29 on tree, 1e+50 best solution, best possible 0 (2897.11 seconds)
Cbc0010I After 540506 nodes, 34 on tree, 1e+50 best solution, best possible 0 (2897.81 seconds)
Cbc0010I After 540639 nodes, 24 on tree, 1e+50 best solution, best possible 0 (2898.52 seconds)
Cbc0010I After 540781 nodes, 37 on tree, 1e+50 best solution, best possible 0 (2899.23 seconds)
Cbc0010I After 540952 nodes, 34 on tree, 1e+50 best solution, best possible 0 (2899.95 seconds)
Cbc0010I After 541070 nodes, 32 on tree, 1e+50 best solution, best possible 0 (2900.65 seconds)
Cbc0010I After 541203 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2901.40 seconds)
Cbc0010I After 541336 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2902.10 seconds)
Cbc0010I After 541530 nodes, 29 on tree, 1e+50 best solution, best possible 0 (2902.81 seconds)
Cbc0010I After 541680 nodes, 42 on tree, 1e+50 best solution, best possible 0 (2903.51 seconds)
Cbc0010I After 541873 nodes, 29 on tree, 1e+50 best solution, best possible 0 (2904.26 seconds)
Cbc0010I After 542009 nodes, 44 on tree, 1e+50 best solution, best possible 0 (2904.96 seconds)
Cbc0010I After 542199 nodes, 45 on tree, 1e+50 best solution, best possible 0 (2905.66 seconds)
Cbc0010I After 542399 nodes, 37 on tree, 1e+50 best solution, best possible 0 (2906.37 seconds)
Cbc0010I After 542586 nodes, 43 on tree, 1e+50 best solution, best possible 0 (2907.07 seconds)
Cbc0010I After 542759 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2907.78 seconds)
Cbc0010I After 542916 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2908.48 seconds)
Cbc0010I After 543073 nodes, 34 on tree, 1e+50 best solution, best possible 0 (2909.18 seconds)
Cbc0010I After 543217 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2909.88 seconds)
Cbc0010I After 543414 nodes, 40 on tree, 1e+50 best solution, best possible 0 (2910.59 seconds)
Cbc0010I After 543602 nodes, 42 on tree, 1e+50 best solution, best possible 0 (2911.32 seconds)
Cbc0010I After 543800 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2912.02 seconds)
Cbc0010I After 544007 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2912.72 seconds)
Cbc0010I After 544259 nodes, 38 on tree, 1e+50 best solution, best possible 0 (2913.43 seconds)
Cbc0010I After 544459 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2914.13 seconds)
Cbc0010I After 544635 nodes, 41 on tree, 1e+50 best solution, best possible 0 (2914.86 seconds)
Cbc0010I After 544798 nodes, 32 on tree, 1e+50 best solution, best possible 0 (2915.62 seconds)
Cbc0010I After 545010 nodes, 40 on tree, 1e+50 best solution, best possible 0 (2916.37 seconds)
Cbc0010I After 545217 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2917.09 seconds)
Cbc0010I After 545329 nodes, 29 on tree, 1e+50 best solution, best possible 0 (2917.80 seconds)
Cbc0010I After 545458 nodes, 28 on tree, 1e+50 best solution, best possible 0 (2918.50 seconds)
Cbc0010I After 545576 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2919.20 seconds)
Cbc0010I After 545718 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2919.93 seconds)
Cbc0010I After 545860 nodes, 34 on tree, 1e+50 best solution, best possible 0 (2920.63 seconds)
Cbc0010I After 546070 nodes, 44 on tree, 1e+50 best solution, best possible 0 (2921.34 seconds)
Cbc0010I After 546217 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2922.04 seconds)
Cbc0010I After 546347 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2922.74 seconds)
Cbc0010I After 546475 nodes, 43 on tree, 1e+50 best solution, best possible 0 (2923.44 seconds)
Cbc0010I After 546604 nodes, 37 on tree, 1e+50 best solution, best possible 0 (2924.15 seconds)
Cbc0010I After 546737 nodes, 29 on tree, 1e+50 best solution, best possible 0 (2924.91 seconds)
Cbc0010I After 546909 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2925.61 seconds)
Cbc0010I After 547116 nodes, 34 on tree, 1e+50 best solution, best possible 0 (2926.31 seconds)
Cbc0010I After 547298 nodes, 44 on tree, 1e+50 best solution, best possible 0 (2927.03 seconds)
Cbc0010I After 547449 nodes, 30 on tree, 1e+50 best solution, best possible 0 (2927.73 seconds)
Cbc0010I After 547613 nodes, 37 on tree, 1e+50 best solution, best possible 0 (2928.44 seconds)
Cbc0010I After 547754 nodes, 32 on tree, 1e+50 best solution, best possible 0 (2929.16 seconds)
Cbc0010I After 547927 nodes, 32 on tree, 1e+50 best solution, best possible 0 (2929.86 seconds)
Cbc0010I After 548048 nodes, 32 on tree, 1e+50 best solution, best possible 0 (2930.56 seconds)
Cbc0010I After 548212 nodes, 40 on tree, 1e+50 best solution, best possible 0 (2931.27 seconds)
Cbc0010I After 548453 nodes, 32 on tree, 1e+50 best solution, best possible 0 (2931.97 seconds)
Cbc0010I After 548640 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2932.67 seconds)
Cbc0010I After 548817 nodes, 26 on tree, 1e+50 best solution, best possible 0 (2933.37 seconds)
Cbc0010I After 548991 nodes, 41 on tree, 1e+50 best solution, best possible 0 (2934.08 seconds)
Cbc0010I After 549169 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2934.79 seconds)
Cbc0010I After 549333 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2935.49 seconds)
Cbc0010I After 549485 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2936.19 seconds)
Cbc0010I After 549686 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2936.89 seconds)
Cbc0010I After 549899 nodes, 31 on tree, 1e+50 best solution, best possible 0 (2937.60 seconds)
Cbc0010I After 550048 nodes, 50 on tree, 1e+50 best solution, best possible 0 (2938.30 seconds)
Cbc0010I After 550230 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2939.00 seconds)
Cbc0010I After 550481 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2939.70 seconds)
Cbc0010I After 550674 nodes, 29 on tree, 1e+50 best solution, best possible 0 (2940.40 seconds)
Cbc0010I After 550830 nodes, 28 on tree, 1e+50 best solution, best possible 0 (2941.11 seconds)
Cbc0010I After 550968 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2941.81 seconds)
Cbc0010I After 551126 nodes, 28 on tree, 1e+50 best solution, best possible 0 (2942.52 seconds)
Cbc0010I After 551260 nodes, 32 on tree, 1e+50 best solution, best possible 0 (2943.22 seconds)
Cbc0010I After 551413 nodes, 37 on tree, 1e+50 best solution, best possible 0 (2943.92 seconds)
Cbc0010I After 551605 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2944.62 seconds)
Cbc0010I After 551773 nodes, 31 on tree, 1e+50 best solution, best possible 0 (2945.33 seconds)
Cbc0010I After 551998 nodes, 42 on tree, 1e+50 best solution, best possible 0 (2946.03 seconds)
Cbc0010I After 552209 nodes, 31 on tree, 1e+50 best solution, best possible 0 (2946.73 seconds)
Cbc0010I After 552423 nodes, 29 on tree, 1e+50 best solution, best possible 0 (2947.43 seconds)
Cbc0010I After 552639 nodes, 26 on tree, 1e+50 best solution, best possible 0 (2948.14 seconds)
Cbc0010I After 552892 nodes, 38 on tree, 1e+50 best solution, best possible 0 (2948.85 seconds)
Cbc0010I After 553067 nodes, 28 on tree, 1e+50 best solution, best possible 0 (2949.55 seconds)
Cbc0010I After 553226 nodes, 23 on tree, 1e+50 best solution, best possible 0 (2950.25 seconds)
Cbc0010I After 553380 nodes, 24 on tree, 1e+50 best solution, best possible 0 (2950.96 seconds)
Cbc0010I After 553565 nodes, 57 on tree, 1e+50 best solution, best possible 0 (2951.66 seconds)
Cbc0010I After 553769 nodes, 47 on tree, 1e+50 best solution, best possible 0 (2952.37 seconds)
Cbc0010I After 553966 nodes, 52 on tree, 1e+50 best solution, best possible 0 (2953.07 seconds)
Cbc0010I After 554157 nodes, 48 on tree, 1e+50 best solution, best possible 0 (2953.77 seconds)
Cbc0010I After 554375 nodes, 49 on tree, 1e+50 best solution, best possible 0 (2954.48 seconds)
Cbc0010I After 554594 nodes, 52 on tree, 1e+50 best solution, best possible 0 (2955.18 seconds)
Cbc0010I After 554812 nodes, 50 on tree, 1e+50 best solution, best possible 0 (2955.89 seconds)
Cbc0010I After 554998 nodes, 51 on tree, 1e+50 best solution, best possible 0 (2956.59 seconds)
Cbc0010I After 555207 nodes, 47 on tree, 1e+50 best solution, best possible 0 (2957.29 seconds)
Cbc0010I After 555395 nodes, 43 on tree, 1e+50 best solution, best possible 0 (2957.99 seconds)
Cbc0010I After 555604 nodes, 47 on tree, 1e+50 best solution, best possible 0 (2958.69 seconds)
Cbc0010I After 555804 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2959.39 seconds)
Cbc0010I After 556013 nodes, 41 on tree, 1e+50 best solution, best possible 0 (2960.09 seconds)
Cbc0010I After 556190 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2960.79 seconds)
Cbc0010I After 556347 nodes, 43 on tree, 1e+50 best solution, best possible 0 (2961.50 seconds)
Cbc0010I After 556551 nodes, 43 on tree, 1e+50 best solution, best possible 0 (2962.20 seconds)
Cbc0010I After 556707 nodes, 45 on tree, 1e+50 best solution, best possible 0 (2962.90 seconds)
Cbc0010I After 556844 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2963.60 seconds)
Cbc0010I After 556964 nodes, 44 on tree, 1e+50 best solution, best possible 0 (2964.30 seconds)
Cbc0010I After 557154 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2965.01 seconds)
Cbc0010I After 557347 nodes, 59 on tree, 1e+50 best solution, best possible 0 (2965.71 seconds)
Cbc0010I After 557531 nodes, 51 on tree, 1e+50 best solution, best possible 0 (2966.41 seconds)
Cbc0010I After 557744 nodes, 42 on tree, 1e+50 best solution, best possible 0 (2967.11 seconds)
Cbc0010I After 557940 nodes, 53 on tree, 1e+50 best solution, best possible 0 (2967.81 seconds)
Cbc0010I After 558170 nodes, 47 on tree, 1e+50 best solution, best possible 0 (2968.51 seconds)
Cbc0010I After 558420 nodes, 42 on tree, 1e+50 best solution, best possible 0 (2969.21 seconds)
Cbc0010I After 558646 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2969.92 seconds)
Cbc0010I After 558901 nodes, 37 on tree, 1e+50 best solution, best possible 0 (2970.62 seconds)
Cbc0010I After 559095 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2971.32 seconds)
Cbc0010I After 559275 nodes, 44 on tree, 1e+50 best solution, best possible 0 (2972.03 seconds)
Cbc0010I After 559456 nodes, 47 on tree, 1e+50 best solution, best possible 0 (2972.73 seconds)
Cbc0010I After 559650 nodes, 38 on tree, 1e+50 best solution, best possible 0 (2973.44 seconds)
Cbc0010I After 559851 nodes, 43 on tree, 1e+50 best solution, best possible 0 (2974.14 seconds)
Cbc0010I After 560029 nodes, 45 on tree, 1e+50 best solution, best possible 0 (2974.85 seconds)
Cbc0010I After 560152 nodes, 49 on tree, 1e+50 best solution, best possible 0 (2975.55 seconds)
Cbc0010I After 560302 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2976.25 seconds)
Cbc0010I After 560459 nodes, 31 on tree, 1e+50 best solution, best possible 0 (2976.96 seconds)
Cbc0010I After 560633 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2977.66 seconds)
Cbc0010I After 560832 nodes, 40 on tree, 1e+50 best solution, best possible 0 (2978.37 seconds)
Cbc0010I After 561035 nodes, 41 on tree, 1e+50 best solution, best possible 0 (2979.08 seconds)
Cbc0010I After 561237 nodes, 44 on tree, 1e+50 best solution, best possible 0 (2979.78 seconds)
Cbc0010I After 561443 nodes, 33 on tree, 1e+50 best solution, best possible 0 (2980.48 seconds)
Cbc0010I After 561688 nodes, 38 on tree, 1e+50 best solution, best possible 0 (2981.19 seconds)
Cbc0010I After 561846 nodes, 31 on tree, 1e+50 best solution, best possible 0 (2981.89 seconds)
Cbc0010I After 562100 nodes, 38 on tree, 1e+50 best solution, best possible 0 (2982.59 seconds)
Cbc0010I After 562291 nodes, 59 on tree, 1e+50 best solution, best possible 0 (2983.29 seconds)
Cbc0010I After 562475 nodes, 49 on tree, 1e+50 best solution, best possible 0 (2984.00 seconds)
Cbc0010I After 562683 nodes, 57 on tree, 1e+50 best solution, best possible 0 (2984.70 seconds)
Cbc0010I After 562859 nodes, 47 on tree, 1e+50 best solution, best possible 0 (2985.41 seconds)
Cbc0010I After 563070 nodes, 50 on tree, 1e+50 best solution, best possible 0 (2986.11 seconds)
Cbc0010I After 563317 nodes, 47 on tree, 1e+50 best solution, best possible 0 (2986.81 seconds)
Cbc0010I After 563535 nodes, 46 on tree, 1e+50 best solution, best possible 0 (2987.51 seconds)
Cbc0010I After 563714 nodes, 42 on tree, 1e+50 best solution, best possible 0 (2988.22 seconds)
Cbc0010I After 563927 nodes, 36 on tree, 1e+50 best solution, best possible 0 (2988.92 seconds)
Cbc0010I After 564061 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2989.63 seconds)
Cbc0010I After 564254 nodes, 37 on tree, 1e+50 best solution, best possible 0 (2990.33 seconds)
Cbc0010I After 564492 nodes, 42 on tree, 1e+50 best solution, best possible 0 (2991.04 seconds)
Cbc0010I After 564712 nodes, 35 on tree, 1e+50 best solution, best possible 0 (2991.74 seconds)
Cbc0010I After 564961 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2992.44 seconds)
Cbc0010I After 565152 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2993.14 seconds)
Cbc0010I After 565325 nodes, 40 on tree, 1e+50 best solution, best possible 0 (2993.84 seconds)
Cbc0010I After 565528 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2994.54 seconds)
Cbc0010I After 565720 nodes, 48 on tree, 1e+50 best solution, best possible 0 (2995.25 seconds)
Cbc0010I After 565957 nodes, 41 on tree, 1e+50 best solution, best possible 0 (2995.95 seconds)
Cbc0010I After 566180 nodes, 39 on tree, 1e+50 best solution, best possible 0 (2996.65 seconds)
Cbc0010I After 566391 nodes, 32 on tree, 1e+50 best solution, best possible 0 (2997.35 seconds)
Cbc0010I After 566524 nodes, 40 on tree, 1e+50 best solution, best possible 0 (2998.05 seconds)
Cbc0010I After 566698 nodes, 29 on tree, 1e+50 best solution, best possible 0 (2998.76 seconds)
Cbc0010I After 566876 nodes, 57 on tree, 1e+50 best solution, best possible 0 (2999.46 seconds)
Cbc0010I After 567110 nodes, 58 on tree, 1e+50 best solution, best possible 0 (3000.17 seconds)
Cbc0010I After 567281 nodes, 36 on tree, 1e+50 best solution, best possible 0 (3000.87 seconds)
Cbc0010I After 567432 nodes, 46 on tree, 1e+50 best solution, best possible 0 (3001.57 seconds)
Cbc0010I After 567599 nodes, 38 on tree, 1e+50 best solution, best possible 0 (3002.28 seconds)
Cbc0010I After 567749 nodes, 31 on tree, 1e+50 best solution, best possible 0 (3002.98 seconds)
Cbc0010I After 567944 nodes, 36 on tree, 1e+50 best solution, best possible 0 (3003.68 seconds)
Cbc0010I After 568116 nodes, 38 on tree, 1e+50 best solution, best possible 0 (3004.40 seconds)
Cbc0010I After 568267 nodes, 38 on tree, 1e+50 best solution, best possible 0 (3005.10 seconds)
Cbc0010I After 568424 nodes, 39 on tree, 1e+50 best solution, best possible 0 (3005.81 seconds)
Cbc0010I After 568590 nodes, 34 on tree, 1e+50 best solution, best possible 0 (3006.51 seconds)
Cbc0010I After 568754 nodes, 34 on tree, 1e+50 best solution, best possible 0 (3007.22 seconds)
Cbc0010I After 568879 nodes, 32 on tree, 1e+50 best solution, best possible 0 (3007.93 seconds)
Cbc0010I After 569059 nodes, 29 on tree, 1e+50 best solution, best possible 0 (3008.63 seconds)
Cbc0010I After 569184 nodes, 37 on tree, 1e+50 best solution, best possible 0 (3009.33 seconds)
Cbc0010I After 569322 nodes, 42 on tree, 1e+50 best solution, best possible 0 (3010.06 seconds)
Cbc0010I After 569509 nodes, 32 on tree, 1e+50 best solution, best possible 0 (3010.76 seconds)
Cbc0010I After 569687 nodes, 34 on tree, 1e+50 best solution, best possible 0 (3011.46 seconds)
Cbc0010I After 569857 nodes, 29 on tree, 1e+50 best solution, best possible 0 (3012.17 seconds)
